S/O No.,S/O Line,Main Batch Plant,Schedule Date,Sales Name,Customer ID,Customer Name,Project ID,Project Location,Project Adress,Project Tel,Product Code,Order Qty.,Delivered / Order Volume (M3),1-24Hr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,UnLoading Method,Term,Remark,Reason
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Of,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Payment,,
PLANT: R41CTP - Plant Citeureup Bogor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO02-IDM230100096,1,Y,19/01/2023,DEDE JUNAEDI,CU05515,PT. LAUTAN BERKAH KONSTRUKSI,DPLBO00002,JALAN RAYA BOGOR KM 49 CIJUJUNG KEC SUKARAJA,BOGOR JAWA BARAT 16710    , ,40FI12A06XXX,40.00 ,14.50 ,5.50,,,,,,,,5.50,,,,,,,,,,,,,,,,,MANUAL,C0000E,,
SO21-IDM221200005,1,Y,19/01/2023,FERDY WIDASMARA,CU04677,PT. MITRA SETYA UTAMA,DPMSU00047,PROYEK RAMP G DAN H JL AL HIDAYAH NO 108 RT 7 RW 02 JATIRANGON JATISAMPURNA,KOTA BEKASI    , ,VIPER45-3D,1100.00 ,274.50 ,12.00,,,,,,,,,,,,,,,,,,,,,,,6.00,6.00,MANUAL,C9000D,,
SO21-IDM221200007,1,Y,19/01/2023,FERDY WIDASMARA,CU04677,PT. MITRA SETYA UTAMA,DPMSU00047,PROYEK RAMP G DAN H JL AL HIDAYAH NO 108 RT 7 RW 02 JATIRANGON JATISAMPURNA,KOTA BEKASI    , ,VCTB,1000.00 ,258.00 ,6.00,,,,,,,,,,,,,,,,,6.00,,,,,,,,MANUAL,C9000D,,
SO03-IDM230100073,1,Y,19/01/2023,DEDE JUNAEDI,CU04789,PT. MANDIRI JAYA MAKMUR SENTOSA,DPMJM00036,PERUMAHAN RANCAMAYA BOGOR,BOGOR    , ,25PX12A06XXX,70.00 ,7.00 ,6.00,,,,,,,,,4.00,2.00,,,,,,,,,,,,,,,MANUAL,C3000A,,
