S/O No.,S/O Line,Main Batch Plant,Schedule Date,Sales Name,Customer ID,Customer Name,Project ID,Project Location,Project Adress,Project Tel,Product Code,Order Qty.,Delivered / Order Volume (M3),1-24Hr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,UnLoading Method,Term,Remark,Reason
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Of,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Payment,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO02-IDM211100134,1,Y,08/11/2021,LUDI PURNAMA,CU02816,CV INDOBARU MANDIRI,DPIBM00139,PT BINTANG KARTINA JAYA. COR DUDUKAN GENSET JL PAHLAWAN KARANG ASEM CITEUREUP,BOGOR    , ,35PX12A06XXX,5.00 ,5.00 ,5.00 ,,,,,,,,,,,,5.00 ,,,,,,,,,,,,,,C0000E,,
SO03-IDM211000002,1,Y,08/11/2021,ANDRY CHRISTIANTO,CU04743,PT. RIZ GIGA UTAMA,DPRGU00002,PEKERJAAN PENUNJANG PENINGKATAN JALAN SP JL TOLE ISKANDAR - PD RAJEG,BTS DEPOK/BOGOR    , ,20MX12A06JSP,600.00 ,388.00 ,6.00,,,,,,,,,,,,,,,,,,6.00,,,,,,,,C4500D,,
SO03-IDM211000003,1,Y,08/11/2021,ANDRY CHRISTIANTO,CU04743,PT. RIZ GIGA UTAMA,DPRGU00002,PEKERJAAN PENUNJANG PENINGKATAN JALAN SP JL TOLE ISKANDAR - PD RAJEG,BTS DEPOK/BOGOR    , ,10MX12A06JSP,200.00 ,106.00 ,6.00,,,,,,,,,,,,,,,,,6.00,,,,,,,,,C4500D,,
