S/O No.,S/O Line,Main Batch Plant,Schedule Date,Sales Name,Customer ID,Customer Name,Project ID,Project Location,Project Adress,Project Tel,Product Code,Order Qty.,Delivered / Order Volume (M3),1-24Hr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,UnLoading Method,Term,Remark,Reason
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Of,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Payment,,
PLANT: R41CTP - Plant Citeureup Bogor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO03-IDM220400280,1,Y,07/04/2022,LUDI PURNAMA,CU01928,PT SURYA INTI SENTOSA SEJAHTERA,DPSIS00023,JL KAUM SARI NO 1 CIBULUH,BOGOR UTARA    , ,22FU12A06XXX,50.00 ,50.00 ,4.00,,,,,,,,4.00,,,,,,,,,,,,,,,,,MANUAL,C3000D,,
SO03-IDM220400010,1,Y,07/04/2022,LUDI PURNAMA,CU04427,PT. KARYA ESKA SEJAHTERA,DPKES00006,PROYEK RUMAH TINGGAL DI CLUSTER MARGATA CIMANGGIS GOLF ESTATE,DEPOK    , ,25FI12A06XXX,200.00 ,142.00 ,15.00,,,,,,,,15.00,,,,,,,,,,,,,,,,,MANUAL,C3000D,,
SO02-IDM220400112,1,Y,07/04/2022,LUDI PURNAMA,CU00971,CV GIEN MUDA PRATAMA,DPGMP00383,DESA SUKAWENING KEC DRAMAGA,KAB BOGOR    , ,25FI12A06XXX,35.00 ,35.00 ,35.00,,,,,,,,6.00,6.00,6.00,6.00,6.00,5.00,,,,,,,,,,,,MANUAL,C0000E,,
