S/O No.,S/O Line,Main Batch Plant,Schedule Date,Sales Name,Customer ID,Customer Name,Project ID,Project Location,Project Adress,Project Tel,Product Code,Order Qty.,Delivered / Order Volume (M3),1-24Hr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,UnLoading Method,Term,Remark,Reason
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Of,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Payment,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO08-IDM220700036,1,Y,14/07/2022,DEDE JUNAEDI,CU02214,CV SEKAR PELANGI,DPSKP00008,PENINGKATAN CIPAMUMBUTAN - BARU KARAMAT KECAMATAN CISARUA,CISARUA    , ,12FI12A06R1X,4.00 ,4.00 ,3.00,,,,,,,,,,3.00,,,,,,,,,,,,,,,MANUAL,C3000D,,
SO08-IDM220700037,1,Y,14/07/2022,DEDE JUNAEDI,CU02214,CV SEKAR PELANGI,DPSKP00008,PENINGKATAN CIPAMUMBUTAN - BARU KARAMAT KECAMATAN CISARUA,CISARUA    , ,12PX12A06R1X,4.00 ,4.00 ,3.00,,,,,,,,,,3.00,,,,,,,,,,,,,,,MANUAL,C3000D,,
SO08-IDM220700038,1,Y,14/07/2022,DEDE JUNAEDI,CU02214,CV SEKAR PELANGI,DPSKP00008,PENINGKATAN CIPAMUMBUTAN - BARU KARAMAT KECAMATAN CISARUA,CISARUA    , ,20MI12A06R1X,4.00 ,4.00 ,3.00,,,,,,,,,,,3.00,,,,,,,,,,,,,,MANUAL,C3000D,,
SO08-IDM220700039,1,Y,14/07/2022,DEDE JUNAEDI,CU02214,CV SEKAR PELANGI,DPSKP00008,PENINGKATAN CIPAMUMBUTAN - BARU KARAMAT KECAMATAN CISARUA,CISARUA    , ,20MX12A06R1X,4.00 ,4.00 ,3.00,,,,,,,,,,,3.00,,,,,,,,,,,,,,MANUAL,C3000D,,
