S/O No.,S/O Line,Main Batch Plant,Schedule Date,Sales Name,Customer ID,Customer Name,Project ID,Project Location,Project Adress,Project Tel,Product Code,Order Qty.,Delivered / Order Volume (M3),1-24Hr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,UnLoading Method,Term,Remark,Reason
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Of,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Payment,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO02-IDM220700520,1,Y,08/08/2022,LUDI PURNAMA,CU04728,PT. CIPTA KARYA MANDIRI PRIMA,DPCKI00003,PERUMAHAN RANCAMAYA GOLF ESTATE CLUSTER AMADEUS KINGVILLE,BOGOR    , ,25PX12A06XXX,10.00 ,4.00 ,4.00,,,,,,,,,,,,,,,,,,,,,,,,,MANUAL,C0000E,,
SO02-IDM220700560,1,Y,08/08/2022,LUDI PURNAMA,CU04728,PT. CIPTA KARYA MANDIRI PRIMA,DPCKI00004,PERUMAHAN ROYAL TAJUR CLUSTER DUNSTER TAJUR,BOGOR    , ,25PX12A06XXX,13.00 ,8.00 ,6.00,,,,,,,,,,,,,,,,,,,,,,,,,MANUAL,C0000E,,
SO02-IDM220800089,1,Y,08/08/2022,DEDE JUNAEDI,CU05277,CV. TERRADAYA PRATAMA,DPTRP00004,PENINGKATAN JALAN TEGAL PANJANG (LEMIGAS) DESA TUGU SELATAN,KEC CISARUA    , ,10MX10A06GAP,80.00 ,80.00 ,48.00,,,,,,,,,,,,,,,,,,,,,12.00,12.00,12.00,12.00,MANUAL,C0000E,,
SO02-IDM220800062,1,Y,08/08/2022,DEDE JUNAEDI,CU02214,CV SEKAR PELANGI,DPSKP00008,PENINGKATAN CIPAMUMBUTAN - BARU KARAMAT KECAMATAN CISARUA,CISARUA    , ,20MX10A06GAP,100.00 ,100.00 ,48.00,,,,,,,,,,,,,,,,,,,,,12.00,12.00,12.00,12.00,MANUAL,C0000E,,
SO02-IDM220800201,1,Y,08/08/2022,DEDE JUNAEDI,CU05281,CV. KARYA WARGA BOGOR,DPKWB00006,REHABILITASI JALAN BANJARWARU - TAPOS,KEC CIAWI KAB BOGOR    , ,10MX10A06GAP,175.00 ,175.00 ,30.00,,,,,,,,,,,,,,,,,,12.00,12.00,6.00,,,,,MANUAL,C0000E,,
