S/O No.,S/O Line,Main Batch Plant,Schedule Date,Sales Name,Customer ID,Customer Name,Project ID,Project Location,Project Adress,Project Tel,Product Code,Order Qty.,Delivered / Order Volume (M3),1-24Hr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,UnLoading Method,Term,Remark,Reason
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Of,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Payment,,
PLANT: R41CTP - Plant Citeureup Bogor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO02-IDM220300188,1,Y,25/03/2022,LUDI PURNAMA,CU05037,GEREJA BETHEL INDONESIA,DPGBI00002,GRHA AMAL KASIH JL DANAU BOGOR RAYA NO 8A KOTA BOGOR,BOGOR    , ,32MI12A06XXX,40.00 ,36.00 ,36.00,,,,,,,,12.00,18.00,6.00,,,,,,,,,,,,,,,MANUAL,C0000E,,
SO02-IDM220300287,1,Y,25/03/2022,LUDI PURNAMA,CU05053,YAYASAN AMAL KASIH SEJAHTERA BOGOR,DPAKS00017,GRHA AMAL KASIH JL DANAU BOGOR RAYA NO 8A,KOTA BOGOR    , ,32MI12A06XXX,124.00 ,124.00 ,88.00,,,,,,,,18.00,12.00,12.00,18.00,12.00,16.00,,,,,,,,,,,,CPS,C0000E,,
SO03-IDM220300338,1,Y,25/03/2022,LUDI PURNAMA,CU04994,PT. KOTAKDESIGN MEGAHINDO,DPKDM00003,RUMAH TINGGAL MARGATTA CIMANGGIS GOLF ESTATE,CIMANGGIS    , ,25FI12A06XXX,80.00 ,80.00 ,80.00,,,,,,,,,,12.00,12.00,18.00,14.00,18.00,6.00,,,,,,,,,,CPS,C3000D,,
SO03-IDM220200047,1,Y,25/03/2022,LUDI PURNAMA,CU04427,PT. KARYA ESKA SEJAHTERA,DPKES00006,PROYEK RUMAH TINGGAL DI CLUSTER MARGATA CIMANGGIS GOLF ESTATE,DEPOK    , ,25FI12A06XXX,200.00 ,59.00 ,59.00,,,,,,,,,,,,,,12.00,24.00,12.00,11.00,,,,,,,,CPS,C3000D,,
SO03-IDM220200308,1,Y,25/03/2022,LUDI PURNAMA,CU04501,PT. CAKRA MANTAP MANDIRI,DPCMI00035,PAK AMIR UNTUK PROYEK RUKO HENDRA CLUSTER BALI RESORT BOGOR,JL ATANG SENJAYA (SEMPLAK)    , ,22FI12A06XXX,50.00 ,40.00 ,6.00,,,,,,,,,,,,,,,,6.00,,,,,,,,,CPS,C3000D,,
