S/O No.,S/O Line,Main Batch Plant,Schedule Date,Sales Name,Customer ID,Customer Name,Project ID,Project Location,Project Adress,Project Tel,Product Code,Order Qty.,Delivered / Order Volume (M3),1-24Hr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,UnLoading Method,Term,Remark,Reason
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Of,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Payment,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO08-IDM221000012,1,Y,13/10/2022,LUDI PURNAMA,CU05285,CV. HASMIYATA GRAHA,DPHYG00002,PENINGKATAN JALAN CIPAYUNG - MEGAMENDUNG,KAB BOGOR    , ,20MX12A06GAP,4.00 ,4.00 ,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,C0000E,,
SO02-IDM221000252,1,Y,13/10/2022,LUDI PURNAMA,CU01824,PT TRI ARTA ADIKARA,DPTAA00016,BP BAMBANG RHIYO. CV KARYA WARGA BOGOR CIJAYANTI - BOJONG KONENG,KEC BABAKAN MADANG BOGOR    , ,30MX10A06A7D,169.00 ,169.00 ,7.00,,,,,,,,,,,,,,,,,,,,,,,,,,C0000E,,
SO03-IDM220900173,1,Y,13/10/2022,LUDI PURNAMA,CU01936,PT JAYA KUSUMA SARANA,DPJKS00024,JSI - VILLA HAMMER JL CIKOPO SELATAN MEGA MENDUNG,PUNCAK BOGOR    , ,30MD12A06XXX,445.00 ,290.00 ,7.00,,,,,,,,,,,,,,,,,,,,,,,,,,C3000C,,
