S/O No.,S/O Line,Main Batch Plant,Schedule Date,Sales Name,Customer ID,Customer Name,Project ID,Project Location,Project Adress,Project Tel,Product Code,Order Qty.,Delivered / Order Volume (M3),1-24Hr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,UnLoading Method,Term,Remark,Reason
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Of,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Payment,,
PLANT: R28CMP - Plant Cempaka Putih,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO03-IDM220700107,1,Y,11/08/2022,LUDI PURNAMA,CU01543,PT LEGNO TROPICALINDO,DPLTC00008,PROYEK THE SANCTUARY SENTUL. PERUMAHAN SANCTUARY SENTUL CITY CIJAYANTI,BABAKAN MADANG BOGOR    , ,22FI12A06XXX,400.00 ,45.50 ,7.00,,,,,,,,,,,,,,,,,,,,,,,,,,C3000D,,
SO02-IDM220800260,1,Y,11/08/2022,LUDI PURNAMA,CU05278,PT. INTISUKSES MITRA SEJATI,DPIMS00004,SENTUL SANCTUARY DESA CIJAYANTI BABAKAN MADANG SENTUL,KAB BOGOR    , ,22FI12A06XXX,125.00 ,125.00 ,70.00,,,,,,,,,,,,,,,,,,,,,,,,,,C0000E,,
SO02-IDM220800261,1,Y,11/08/2022,LUDI PURNAMA,CU05278,PT. INTISUKSES MITRA SEJATI,DPIMS00004,SENTUL SANCTUARY DESA CIJAYANTI BABAKAN MADANG SENTUL,KAB BOGOR    , ,22FI12C06XXX,25.00 ,25.00 ,4.00,,,,,,,,,,,,,,,,,,,,,,,,,,C0000E,,
