S/O No.,S/O Line,Main Batch Plant,Schedule Date,Sales Name,Customer ID,Customer Name,Project ID,Project Location,Project Adress,Project Tel,Product Code,Order Qty.,Delivered / Order Volume (M3),1-24Hr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,UnLoading Method,Term,Remark,Reason
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Of,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Payment,,
PLANT: R41CTP - Plant Citeureup Bogor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO03-IDM220800097,1,Y,28/08/2022,DEDE JUNAEDI,CU00281,PT OSCARINDO UTAMA GEMILANG,DPOUG00018,RUKAN DIKLAT RESERSE MEGAMENDUNG,BOGOR    , ,30PX12A06XXX,60.00 ,20.00 ,18.00,,,,,,,,,,,,,,,,,,,,,,12.00,6.00,,MANUAL,C3000D,,
SO03-IDM220800134,1,Y,28/08/2022,DEDE JUNAEDI,CU00281,PT OSCARINDO UTAMA GEMILANG,DPOUG00018,RUKAN DIKLAT RESERSE MEGAMENDUNG,BOGOR    , ,17PX12A06XXX,28.00 ,8.00 ,6.00,,,,,,,,,,,,,,,,,,,,,,,,6.00,MANUAL,C3000D,,
SO03-IDM220800241,1,Y,28/08/2022,DEDE JUNAEDI,CU00281,PT OSCARINDO UTAMA GEMILANG,DPOUG00018,RUKAN DIKLAT RESERSE MEGAMENDUNG,BOGOR    , ,17PX12A06XXX,53.00 ,53.00 ,53.00,,,,,,,,,,,,,,,,,,,,12.00,12.00,6.00,12.00,11.00,MANUAL,C3000D,,
SO03-IDM220800380,1,Y,28/08/2022,DEDE JUNAEDI,CU00281,PT OSCARINDO UTAMA GEMILANG,DPOUG00018,RUKAN DIKLAT RESERSE MEGAMENDUNG,BOGOR    , ,30PX12A06XXX,74.00 ,74.00 ,7.00,,,,,,,,,,,,,,,,,,,,,,,7.00,,MANUAL,C3000D,,
SO03-IDM220800381,1,Y,28/08/2022,DEDE JUNAEDI,CU00281,PT OSCARINDO UTAMA GEMILANG,DPOUG00018,RUKAN DIKLAT RESERSE MEGAMENDUNG,BOGOR    , ,17PX12A06XXX,37.00 ,37.00 ,7.00,,,,,,,,,,,,,,,,,,,,,,,,7.00,MANUAL,C3000D,,
SO03-IDM220700257,1,Y,28/08/2022,DEDE JUNAEDI,CU00281,PT OSCARINDO UTAMA GEMILANG,DPOUG00018,RUKAN DIKLAT RESERSE MEGAMENDUNG,BOGOR    , ,30PX12A06XXX,144.00 ,144.00 ,24.00,,,,,,,,,,,,,,,,,,,,,,12.00,12.00,,MANUAL,C3000D,,
